Company Name,Industry,Twitter Handle,Week Number,Number of tweets this week,% Change in Stock Price,% Normal Stock Return,Weekly Positive Score,Weekly Negative Score,Weekly Neutral Score,Weekly Compound Score,Average number of replies,Average number of retweets,Average number of likes,Score,Normalised Score
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,11,6.0,0.5753903480761794,0.6077385929590015,0.2769409038238702,0.0,0.7609999999999999,0.9972,1.3333333333333333,6.833333333333332,25.83333333333333,8.253519999999998,0.05943950939415533
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,12,21.0,0.6876454503693026,0.8090012970862781,0.16222479721900349,0.04697986577181208,0.838,0.99905,1.1428571428571428,3.952380952380953,23.380952380952376,6.587459999999999,0.05564991665584533
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,13,19.0,0.5098468375431799,0.448611774954655,0.220162224797219,0.02237136465324385,0.8,0.99925,1.8421052631578947,6.2105263157894735,33.21052631578947,9.664428947368421,0.06264873973481773
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,14,64.0,0.326037163485733,0.40039615282211766,0.1436848203939745,0.13870246085011187,0.8140000000000001,0.9995499999999999,0.984375,5.640625,28.109375,8.166081406250001,0.05924062300355532
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,15,50.0,0.4645492050684432,0.339679985034127,0.1842410196987254,0.17002237136465323,0.765,0.9996499999999999,0.68,4.04,22.18,6.2516208,0.05488602232217197
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,16,43.0,0.45070818725960654,0.3878839486551585,0.15411355735805332,0.09395973154362416,0.825,0.9995499999999999,2.2325581395348846,9.511627906976743,47.83720930232558,14.029222790697675,0.07257682819075613
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,17,31.0,0.4264393261679981,0.5311705190515583,0.19698725376593282,0.0760626398210291,0.7959999999999999,0.9996,0.967741935483871,4.258064516129032,23.29032258064516,6.6462916129032275,0.055783734077211385
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,18,17.0,0.5308065493710603,0.358730391343196,0.15874855156431053,0.1185682326621924,0.8109999999999999,0.9962,1.2352941176470589,7.0588235294117645,31.470588235294123,9.416124705882352,0.06208395098145517
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,19,22.0,0.4467915594038804,0.4590128986545503,0.13209733487833142,0.0604026845637584,0.8590000000000001,0.99745,1.5909090909090908,5.409090909090909,36.0,9.790720454545452,0.06293600032477745
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,20,18.0,0.4634053849408702,0.4514296914708401,0.1425260718424102,0.03355704697986577,0.862,0.9963500000000001,2.833333333333333,10.722222222222221,36.27777777777778,12.303965000000002,0.06865258512907726
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,21,19.0,0.4346279104978581,0.476150562519987,0.21668597914252608,0.024608501118568233,0.802,0.99875,1.8947368421052635,6.842105263157895,30.73684210526316,9.429000000000002,0.06211323691418981
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,22,15.0,0.4280686663970954,0.3803385640840794,0.10892236384704519,0.0760626398210291,0.872,0.9789,1.6666666666666667,6.866666666666666,31.066666666666666,9.060788,0.06127570794082834
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,23,22.0,0.35592361076492857,0.25490642237203454,0.17960602549246812,0.017897091722595078,0.8370000000000001,0.999,1.2272727272727273,3.227272727272727,21.272727272727273,5.901809090909091,0.05409034634858957
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,24,13.0,0.4772724367965009,0.45799442338726115,0.13209733487833142,0.14541387024608501,0.821,0.9823999999999999,5.230769230769232,5.153846153846153,29.153846153846153,9.128492307692307,0.061429707048173264
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,25,24.0,0.4576043620811671,0.38359661048770327,0.13789107763615294,0.035794183445190156,0.865,0.99805,0.2916666666666667,2.458333333333333,19.83333333333333,5.01785375,0.05207971603461562
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,26,21.0,0.47509589942227304,0.4106598417253986,0.21320973348783315,0.0,0.816,0.99915,1.5714285714285714,3.0952380952380962,23.04761904761905,6.3083052380952385,0.05501495581495188
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,27,23.0,0.45299729973720226,0.40434542826805486,0.24681344148319814,0.0,0.787,0.9996499999999999,1.8695652173913044,7.8260869565217375,46.56521739130435,12.995244782608696,0.07022495877967475
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,28,7.0,0.43418086732101857,0.3879685477563677,0.2062572421784473,0.0,0.8220000000000001,0.99415,3.8571428571428568,8.142857142857142,48.0,13.850318571428573,0.07216989558917199
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,29,11.0,0.44307127321344336,0.4448913399841987,0.2618771726535342,0.0,0.774,0.998,1.5454545454545454,3.4545454545454546,27.09090909090909,7.234581818181818,0.057121849325127226
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,30,19.0,0.4478639841369187,0.40655419994053504,0.23174971031286212,0.058165548098434,0.775,0.9993000000000001,2.0,6.2105263157894735,25.36842105263158,8.146473684210527,0.05919602360073935
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,31,9.0,0.43519267836926734,0.4398729322438345,0.2653534183082271,0.03355704697986577,0.7559999999999999,0.9984999999999999,1.8888888888888888,6.5555555555555545,30.88888888888889,9.338566666666667,0.061907538738073
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,32,13.0,0.4510923924596582,0.4110235276224727,0.23522595596755505,0.029082774049217,0.784,0.9985999999999999,1.2307692307692308,5.384615384615384,37.153846153846146,9.925975384615382,0.06324364896937225
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,33,9.0,0.44070954018848774,0.4371272238327621,0.22247972190034762,0.008948545861297539,0.804,0.9983500000000001,1.2222222222222223,4.0,33.44444444444444,8.626992222222222,0.06028900318267065
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,34,13.0,0.4435761706909239,0.3935086063872306,0.2526071842410197,0.026845637583892617,0.77,0.99905,2.6923076923076925,4.461538461538462,36.769230769230774,9.927256153846157,0.06324656218604896
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,35,14.0,0.4049057773328728,0.3327466862088336,0.22247972190034762,0.011185682326621925,0.8029999999999999,0.99905,0.7142857142857143,2.5,22.428571428571423,5.689169999999999,0.0536066809615147
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,36,16.0,0.4675690676969979,0.5099733340599314,0.20741599073001157,0.024608501118568233,0.81,0.999,5.125,24.625,72.1875,25.773350000000004,0.09928982723650534
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,37,8.0,0.42697316084085035,0.432047985735339,0.3151796060254925,0.0,0.728,0.9982,2.125,6.0,46.625,12.317995,0.06868449753686479
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,38,15.0,0.45895693217376304,0.4415825536681536,0.2398609501738123,0.01565995525727069,0.7859999999999999,0.9991,1.8,5.533333333333332,36.2,9.975345333333333,0.06335594504463501
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,39,15.0,0.4424082043422678,0.4757196924721664,0.19466975666280417,0.029082774049217,0.8190000000000001,0.9978,2.2,4.266666666666667,32.73333333333333,8.874114666666664,0.060851103839873924
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,40,25.0,0.4466193177266823,0.3753824958231707,0.1761297798377752,0.0,0.848,0.99945,2.76,5.28,33.68,9.6653564,0.06265084930335532
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,41,21.0,0.44462926743617426,0.4248992305557247,0.14484356894553882,0.04697986577181208,0.8540000000000001,0.9983,0.7619047619047619,4.714285714285714,23.714285714285715,6.8338285714285725,0.056210302565856685
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,42,21.0,0.45739770985766853,0.4609823992356596,0.16570104287369644,0.035794183445190156,0.841,0.9982,1.1428571428571428,4.666666666666667,27.0,7.582129523809524,0.05791237563358133
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,43,19.0,0.47083964978082693,0.42980008076047926,0.24681344148319814,0.02237136465324385,0.777,0.99935,1.8947368421052635,4.2105263157894735,24.894736842105264,7.222177894736843,0.057093635564390136
steelauthorityofindialtd.,FINANCIAL SERVICES,sailsteel,44,25.0,0.4304614907872368,0.430180010167775,0.17381228273464658,0.0,0.85,0.99865,1.68,2.4,16.56,4.7631048,0.05150026825301585
steelauthorityofindialtd.,FINANCIAL SERVICES,,45,,0.44447959703193646,0.341475584647882,,,,,,,,,
steelauthorityofindialtd.,FINANCIAL SERVICES,,46,,0.43981372514159683,0.3593983869044105,,,,,,,,,
steelauthorityofindialtd.,FINANCIAL SERVICES,,47,,0.45679436297981496,0.3652847726983626,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,1,,0.47963070807788444,0.4321718293381138,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,2,,0.4634053849408702,0.39087016597917523,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,3,,0.42818488897016355,0.3823830526114335,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,4,,0.4697306652683446,0.4367749846094569,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,5,,0.5853587065491204,0.5828668247197544,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,6,,0.4612017109466972,0.35929812723240584,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,7,,0.5498708679370957,0.513408759643611,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,8,,0.48396948994192684,0.4197346095845015,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,9,,0.4132839099114125,0.5001810837013417,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,10,,0.5031531342076893,0.5621754833268602,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,11,,0.5503185972467376,0.6242920422221298,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,12,,0.6372012116827549,0.7173750002737276,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,13,,0.44825447816146746,0.3746824598193583,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,14,,0.40084278408792573,0.4257659821266682,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,15,,0.4593402742291807,0.34281819818067594,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,16,,0.41159624970340347,0.4167579780689185,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,17,,0.4554558350960919,0.49464999593100145,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,18,,0.5957653899959434,0.43072343839263627,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,19,,0.45212844030616106,0.5119208296661899,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,20,,0.4416882335829654,0.41347274074302,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,21,,0.41348960680332225,0.4222470773090721,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,22,,0.43530222997661727,0.3037071920431087,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,23,,0.43487155016670886,0.34064555389423995,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,24,,0.47406620511357794,0.48752534534399594,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,25,,0.40792548937151474,0.3797014882572811,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,26,,0.4390542516818798,0.4008470545565221,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,27,,0.43932742144022435,0.372136446712191,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,28,,0.3530517365955227,0.37319720898704,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,29,,0.45434893574735613,0.4472424777876277,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,30,,0.4855004573319708,0.4299984566622063,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,31,,0.49544088433809513,0.4527892485204003,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,32,,0.45772713503641155,0.2759097872940738,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,33,,0.44695804041592907,0.41073289571044047,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,34,,0.44834307995600114,0.35547671092848593,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,35,,0.4248014558016242,0.4185755733840469,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,36,,0.4424139085576637,0.4459205983155133,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,37,,0.4361670796078105,0.44360742103977396,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,38,,0.45493283838956433,0.3684486784875721,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,39,,0.43261085895949436,0.46803551054963144,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,40,,0.4447141356483039,0.35107761765693024,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,41,,0.42918775730426806,0.4321556237521649,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,42,,0.4321626125872814,0.4158355304973597,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,43,,0.4634053849408702,0.3552984785202518,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,44,,0.45407330467243984,0.43622837553305527,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,45,,0.42999871630899517,0.36053861439168444,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,46,,0.44438684163019787,0.37206378889553726,,,,,,,,,
sterlingandwilsonsolarltd.,METALS,,47,,0.44785191784112877,0.38628485545549635,,,,,,,,,
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,1,3.0,0.4634053849408702,0.4296781765936982,0.21784472769409038,0.0,0.812,0.98165,0.3333333333333333,2.333333333333333,8.666666666666666,2.66513,0.2422384851716772
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,2,4.0,0.44705533832718575,0.4016578017325111,0.23754345307068364,0.020134228187919465,0.7859999999999999,0.9918,0.25,2.0,4.75,1.7950700000000002,0.24121515626107715
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,3,5.0,0.4606544993779034,0.4160047882833527,0.1772885283893395,0.03355704697986577,0.831,0.9812000000000001,1.2,12.0,437.2,89.11824,0.34392108967514623
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,4,8.0,0.4634053849408702,0.43259422787234686,0.21089223638470453,0.0,0.818,0.9974000000000001,0.375,7.875,298.25,62.58535500000001,0.3127141978491492
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,5,17.0,0.5101470761388379,0.45271745031233895,0.10081112398609501,0.03131991051454139,0.899,0.99375,0.0,0.9411764705882352,3.294117647058824,1.022352941176471,0.2403063181280657
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,6,9.0,0.44218461240629403,0.3904395113517571,0.1853997682502897,0.013422818791946308,0.8340000000000001,0.9964999999999999,0.1111111111111111,0.6666666666666666,2.7777777777777777,0.8495666666666667,0.24010309399402804
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,7,6.0,0.4692805084690555,0.4823203152152755,0.13209733487833142,0.02237136465324385,0.8759999999999999,0.9803,0.5,1.1666666666666667,3.0,1.1687299999999998,0.2404784808250552
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,8,8.0,0.5122526640071923,0.481397056453933,0.12166859791425261,0.04697986577181208,0.8740000000000001,0.9782500000000001,0.625,2.625,10.875,3.2640562500000008,0.2429429176785645
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,9,4.0,0.3469068666323904,0.4450784295250202,0.17844727694090382,0.0,0.846,0.9862,2.0,1.25,6.25,2.28514,0.24179155650843684
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,10,8.0,0.5290320644840276,0.5138202725754467,0.19582850521436845,0.0760626398210291,0.7959999999999999,0.99525,1.125,17.875,820.5,169.95741875000004,0.4390008183421831
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,11,6.0,0.5766273325764428,0.6152500241505943,0.13904982618771727,0.029082774049217,0.867,0.98005,0.8333333333333334,17.333333333333332,641.1666666666666,130.01354166666664,0.3920204673079662
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,12,5.0,0.575597289674422,0.609144618890381,0.10660486674391657,0.08053691275167786,0.873,0.916,1.2,49.4,1820.4,319.6544,0.6150682720151276
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,13,9.0,0.5263658197673202,0.4716752009509768,0.10544611819235226,0.10067114093959731,0.8640000000000001,0.9749,2.7777777777777777,36.333333333333336,1139.6666666666667,231.08634000000004,0.5108981500077237
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,14,9.0,0.4634053849408702,0.4925493393272525,0.09385863267670916,0.0760626398210291,0.885,0.9487,0.4444444444444444,1.2222222222222223,4.888888888888889,1.43584,0.24079264465894065
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,15,8.0,0.3623993397520067,0.3477695698024621,0.1900347624565469,0.02237136465324385,0.8270000000000001,0.9936,0.375,1.375,6.625,1.96206,0.2414115630546099
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,16,14.0,0.3612793130452892,0.3011084742979975,0.12977983777520277,0.029082774049217,0.875,0.9951,0.0,1.6428571428571428,5.571428571428571,1.7540685714285713,0.2411669320613288
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,17,23.0,0.361616966022439,0.4663749841567594,0.13904982618771727,0.01565995525727069,0.872,0.9985999999999999,1.0,6.2608695652173925,55.34782608695652,13.835066086956525,0.2553761061717665
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,18,13.0,0.5759061619271898,0.48442194467397703,0.12977983777520277,0.03803131991051455,0.87,0.99665,1.0,6.1538461538461515,69.69230769230771,16.588110000000004,0.25861412358248403
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,19,9.0,0.396128416579235,0.45323285397449764,0.21205098493626884,0.05145413870246085,0.794,0.9963,1.7777777777777777,9.777777777777779,133.66666666666666,30.947062222222232,0.2755025346517496
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,20,18.0,0.36148725189389197,0.37200817730972224,0.15758980301274625,0.10738255033557047,0.816,0.99575,3.4444444444444446,19.277777777777786,275.27777777777777,63.25770000000001,0.3135049824805509
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,21,10.0,0.4765464775554392,0.503718545142874,0.14831981460023175,0.03803131991051455,0.856,0.994,15.7,75.1,1114.3,254.51868,0.538458307887652
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,22,12.0,0.5557143971392307,0.4039549294673501,0.13209733487833142,0.024608501118568233,0.8740000000000001,0.99465,4.75,63.5,1527.5,328.7691225000001,0.62578863503187
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,23,8.0,0.4076988770517717,0.33047567029695857,0.1100811123986095,0.024608501118568233,0.895,0.9825999999999999,0.5,33.0,784.25,164.27704,0.4323197896797537
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,24,4.0,0.4108945969320408,0.45223951424027836,0.11355735805330244,0.06487695749440717,0.873,0.9429000000000001,13.75,143.0,2708.75,534.2038349999998,0.8674125236626129
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,25,12.0,0.4251713706070616,0.37845003526356463,0.18771726535341832,0.04026845637583893,0.82,0.99785,4.083333333333333,42.75,881.0833333333335,193.70513750000003,0.4669319117813418
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,26,17.0,0.3613190289240125,0.3484594236254927,0.11819235225955967,0.006711409395973154,0.895,0.9978,2.3529411764705883,41.588235294117645,647.7647058823529,146.24778352941178,0.4111145171893779
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,27,15.0,0.44051068135785937,0.4366567067664168,0.11935110081112398,0.013422818791946308,0.89,0.99705,1.0,49.26666666666666,1074.3333333333333,233.48758066666667,0.5137223908595138
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,28,19.0,0.5755803678198156,0.5014101084999327,0.16570104287369644,0.03131991051454139,0.843,0.99895,0.8421052631578947,18.21052631578948,494.31578947368416,106.17656000000001,0.3639843864848691
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,29,20.0,0.4629673485261082,0.4722711059668737,0.2421784472769409,0.04026845637583893,0.773,0.99975,0.65,18.4,265.1,60.54471250000001,0.31031407778105136
sterlitetechnologiesltd.,CONSTRUCTION,stl_tech,30,19.0,0.49836901596695893,0.4443324446970889,0.17844727694090382,0.06487695749440717,0.8170000000000001,0.9992,0.2631578947368421,16.105263157894736,324.42105263157896,71.2910147368421,0.3229534380102387
